original_image_path,original_label_path,output_image_path,output_label_path,split,group_id,image_hash,annotation_count,class_ids,validation_warnings,included_status
train/images/A04_jpg.rf.ad69b140ea8503dc2764ec20d289fdbe.jpg,train/labels/A04_jpg.rf.ad69b140ea8503dc2764ec20d289fdbe.txt,d4/train/images/A04_jpg.rf.ad69b140ea8503dc2764ec20d289fdbe.jpg,d4/train/labels/A04_jpg.rf.ad69b140ea8503dc2764ec20d289fdbe.txt,train,train/images/A04_jpg.rf.ad69b140ea8503dc2764ec20d289fdbe.jpg,4aba160cb9b660fdfb0030f78c9cfd378eacbb79e926df0aced12fc5982343e7,30,0,,included
train/images/1768802852175_jpg.rf.763a8a3c5a90ceb43fdebca8fea664ef.jpg,train/labels/1768802852175_jpg.rf.763a8a3c5a90ceb43fdebca8fea664ef.txt,d4/train/images/1768802852175_jpg.rf.763a8a3c5a90ceb43fdebca8fea664ef.jpg,d4/train/labels/1768802852175_jpg.rf.763a8a3c5a90ceb43fdebca8fea664ef.txt,train,train/images/1768802852175_jpg.rf.763a8a3c5a90ceb43fdebca8fea664ef.jpg,481a548b45b3aca8f70eacbe7d8c121e1f17edeebd43571f26d48917e1dae6c1,25,0,,included
train/images/11_jpg.rf.0c7e66b0102a91bcd0fbfc97ee18b1f3.jpg,train/labels/11_jpg.rf.0c7e66b0102a91bcd0fbfc97ee18b1f3.txt,d4/train/images/11_jpg.rf.0c7e66b0102a91bcd0fbfc97ee18b1f3.jpg,d4/train/labels/11_jpg.rf.0c7e66b0102a91bcd0fbfc97ee18b1f3.txt,train,train/images/11_jpg.rf.0c7e66b0102a91bcd0fbfc97ee18b1f3.jpg,5fca613b019df9adaddb20c3602f467e1a750f1bf8162aef180437476d1494c4,60,0,,included
train/images/DSC03394_JPG.rf.f125a9ea11196a898d93c7f8e98213e3.jpg,train/labels/DSC03394_JPG.rf.f125a9ea11196a898d93c7f8e98213e3.txt,d4/train/images/DSC03394_JPG.rf.f125a9ea11196a898d93c7f8e98213e3.jpg,d4/train/labels/DSC03394_JPG.rf.f125a9ea11196a898d93c7f8e98213e3.txt,train,train/images/DSC03394_JPG.rf.f125a9ea11196a898d93c7f8e98213e3.jpg,5e0c10493c5bb0b74681e04d39dc811271a72c1a9251bb1113406981e24a0946,25,0,,included
train/images/DSC00458_JPG.rf.862f437673b10e9d54e7a669725eafe7.jpg,train/labels/DSC00458_JPG.rf.862f437673b10e9d54e7a669725eafe7.txt,d4/test/images/DSC00458_JPG.rf.862f437673b10e9d54e7a669725eafe7.jpg,d4/test/labels/DSC00458_JPG.rf.862f437673b10e9d54e7a669725eafe7.txt,test,train/images/DSC00458_JPG.rf.862f437673b10e9d54e7a669725eafe7.jpg,cdc3904e71f9bd36d5e68a5b15b173b7fae0618328a2c9869edf64750ee89a24,80,0,,included
train/images/6-2-_jpg.rf.688b85d6913c6838c0af0976712e749d.jpg,train/labels/6-2-_jpg.rf.688b85d6913c6838c0af0976712e749d.txt,d4/train/images/6-2-_jpg.rf.688b85d6913c6838c0af0976712e749d.jpg,d4/train/labels/6-2-_jpg.rf.688b85d6913c6838c0af0976712e749d.txt,train,train/images/6-2-_jpg.rf.688b85d6913c6838c0af0976712e749d.jpg,8784ae1b1397e7544000e4080e12cd6701e8fd207e4d9e072f75cb9596fccee2,35,0,,included
train/images/IMG_2855_JPG.rf.e1b31bdf0f5444292a2d463d2c157e14.jpg,train/labels/IMG_2855_JPG.rf.e1b31bdf0f5444292a2d463d2c157e14.txt,d4/train/images/IMG_2855_JPG.rf.e1b31bdf0f5444292a2d463d2c157e14.jpg,d4/train/labels/IMG_2855_JPG.rf.e1b31bdf0f5444292a2d463d2c157e14.txt,train,train/images/IMG_2855_JPG.rf.e1b31bdf0f5444292a2d463d2c157e14.jpg,f753f1fd914df75384cfed0b5d51f3a7007adb7654f5ea05c221178391cd298a,25,0,,included
train/images/IMG_3208_JPG.rf.5bf44f5ce65d26344c07db4a0a2740eb.jpg,train/labels/IMG_3208_JPG.rf.5bf44f5ce65d26344c07db4a0a2740eb.txt,d4/train/images/IMG_3208_JPG.rf.5bf44f5ce65d26344c07db4a0a2740eb.jpg,d4/train/labels/IMG_3208_JPG.rf.5bf44f5ce65d26344c07db4a0a2740eb.txt,train,train/images/IMG_3208_JPG.rf.5bf44f5ce65d26344c07db4a0a2740eb.jpg,491cca80b2da22029542f6fad4f6e2964ef232417c707528294f98ddd97a050d,36,0,,included
train/images/17_jpg.rf.8de932cabde6a8b720eced477bc1e030.jpg,train/labels/17_jpg.rf.8de932cabde6a8b720eced477bc1e030.txt,d4/train/images/17_jpg.rf.8de932cabde6a8b720eced477bc1e030.jpg,d4/train/labels/17_jpg.rf.8de932cabde6a8b720eced477bc1e030.txt,train,train/images/17_jpg.rf.8de932cabde6a8b720eced477bc1e030.jpg,08fbe9409c9cd01a66bc42c718972c282cc4f085f5fb5d32d5baf8eca7d1e76a,60,0,,included
train/images/22_jpg.rf.c682dbe13cf39c5d7e6703dba17db326.jpg,train/labels/22_jpg.rf.c682dbe13cf39c5d7e6703dba17db326.txt,d4/train/images/22_jpg.rf.c682dbe13cf39c5d7e6703dba17db326.jpg,d4/train/labels/22_jpg.rf.c682dbe13cf39c5d7e6703dba17db326.txt,train,train/images/22_jpg.rf.c682dbe13cf39c5d7e6703dba17db326.jpg,7b07a20a01e0e97c021664ad3b41ce2dceb17076de2f5a3773801cf6de936092,60,0,,included
train/images/IMG_0347_JPG.rf.8ab4ab6ed30e020820d5dfdffb29d572.jpg,train/labels/IMG_0347_JPG.rf.8ab4ab6ed30e020820d5dfdffb29d572.txt,d4/train/images/IMG_0347_JPG.rf.8ab4ab6ed30e020820d5dfdffb29d572.jpg,d4/train/labels/IMG_0347_JPG.rf.8ab4ab6ed30e020820d5dfdffb29d572.txt,train,train/images/IMG_0347_JPG.rf.8ab4ab6ed30e020820d5dfdffb29d572.jpg,106c461307bb8629a915ca4b3cc30c5086115925df1880ef4bcbf66c99ef3a5c,24,0,,included
train/images/DSC03401_JPG.rf.123f03d53d4da0a9d1bfd7eda9693b80.jpg,train/labels/DSC03401_JPG.rf.123f03d53d4da0a9d1bfd7eda9693b80.txt,d4/train/images/DSC03401_JPG.rf.123f03d53d4da0a9d1bfd7eda9693b80.jpg,d4/train/labels/DSC03401_JPG.rf.123f03d53d4da0a9d1bfd7eda9693b80.txt,train,train/images/DSC03401_JPG.rf.123f03d53d4da0a9d1bfd7eda9693b80.jpg,815458a8258e1d8414506214475b306d6f87b2340701b101de74cf4c14574d89,25,0,,included
train/images/1769410259210_jpg.rf.77c3b64c6d30dbd6c6c20739b59b5eff.jpg,train/labels/1769410259210_jpg.rf.77c3b64c6d30dbd6c6c20739b59b5eff.txt,d4/train/images/1769410259210_jpg.rf.77c3b64c6d30dbd6c6c20739b59b5eff.jpg,d4/train/labels/1769410259210_jpg.rf.77c3b64c6d30dbd6c6c20739b59b5eff.txt,train,train/images/1769410259210_jpg.rf.77c3b64c6d30dbd6c6c20739b59b5eff.jpg,648cd287d1bd2cc50f47b7cf4e2d15c26344e0d1306fcf1a4b8f0729cde574ba,30,0,,included
train/images/IMG_2879_JPG.rf.d93f61096e92cad46c9c9c32f322251e.jpg,train/labels/IMG_2879_JPG.rf.d93f61096e92cad46c9c9c32f322251e.txt,d4/train/images/IMG_2879_JPG.rf.d93f61096e92cad46c9c9c32f322251e.jpg,d4/train/labels/IMG_2879_JPG.rf.d93f61096e92cad46c9c9c32f322251e.txt,train,train/images/IMG_2879_JPG.rf.d93f61096e92cad46c9c9c32f322251e.jpg,6d6c607d6ccd038bca34615a0a95517cd72826a720ee6fca650cdbe304b3f48c,24,0,,included
train/images/IMG_0305_JPG.rf.c32057271c4ad4d162231fd63f2c6146.jpg,train/labels/IMG_0305_JPG.rf.c32057271c4ad4d162231fd63f2c6146.txt,d4/train/images/IMG_0305_JPG.rf.c32057271c4ad4d162231fd63f2c6146.jpg,d4/train/labels/IMG_0305_JPG.rf.c32057271c4ad4d162231fd63f2c6146.txt,train,train/images/IMG_0305_JPG.rf.c32057271c4ad4d162231fd63f2c6146.jpg,f650b616e0199bc731a4d22ef22b92889ed8e238c39eb6621bb810204c81c9ef,30,0,,included
train/images/12_jpg.rf.dee723e5da449fa02a622eb8e7a27677.jpg,train/labels/12_jpg.rf.dee723e5da449fa02a622eb8e7a27677.txt,d4/train/images/12_jpg.rf.dee723e5da449fa02a622eb8e7a27677.jpg,d4/train/labels/12_jpg.rf.dee723e5da449fa02a622eb8e7a27677.txt,train,train/images/12_jpg.rf.dee723e5da449fa02a622eb8e7a27677.jpg,24e0b3e8739a4cd9f7f24023d793c4b37ddcc52b59337440f3a59af4e5dfd146,60,0,,included
train/images/IMG_2660_JPG.rf.66ee68fe573bb3296b6a23dcd9938052.jpg,train/labels/IMG_2660_JPG.rf.66ee68fe573bb3296b6a23dcd9938052.txt,d4/train/images/IMG_2660_JPG.rf.66ee68fe573bb3296b6a23dcd9938052.jpg,d4/train/labels/IMG_2660_JPG.rf.66ee68fe573bb3296b6a23dcd9938052.txt,train,train/images/IMG_2660_JPG.rf.66ee68fe573bb3296b6a23dcd9938052.jpg,7f081fab893d2822e1c53413ab8c6d16ad0fbf82b0fbe9234534c820702d4906,35,0,,included
train/images/IMG_2591_JPG.rf.8ad2bde552bd70cbf13c313bada37284.jpg,train/labels/IMG_2591_JPG.rf.8ad2bde552bd70cbf13c313bada37284.txt,d4/train/images/IMG_2591_JPG.rf.8ad2bde552bd70cbf13c313bada37284.jpg,d4/train/labels/IMG_2591_JPG.rf.8ad2bde552bd70cbf13c313bada37284.txt,train,train/images/IMG_2591_JPG.rf.8ad2bde552bd70cbf13c313bada37284.jpg,dd67c304a61ba61f5fcff10bdc013db16fe99ca1979dc6fd784b8ede72f37afc,49,0,,included
train/images/1769147479335_jpg.rf.429ea97285c4f413553c42a1d968c253.jpg,train/labels/1769147479335_jpg.rf.429ea97285c4f413553c42a1d968c253.txt,d4/train/images/1769147479335_jpg.rf.429ea97285c4f413553c42a1d968c253.jpg,d4/train/labels/1769147479335_jpg.rf.429ea97285c4f413553c42a1d968c253.txt,train,train/images/1769147479335_jpg.rf.429ea97285c4f413553c42a1d968c253.jpg,a6762844b897522d400821ca9c2ccf6626349b8740bb6c6c53f22a6329948cf9,26,0,,included
train/images/-trashed-1731909776-IMG_20240911_222818_jpg.rf.3d747a77c8ed214a3d0880cd4bf2fead.jpg,train/labels/-trashed-1731909776-IMG_20240911_222818_jpg.rf.3d747a77c8ed214a3d0880cd4bf2fead.txt,d4/train/images/-trashed-1731909776-IMG_20240911_222818_jpg.rf.3d747a77c8ed214a3d0880cd4bf2fead.jpg,d4/train/labels/-trashed-1731909776-IMG_20240911_222818_jpg.rf.3d747a77c8ed214a3d0880cd4bf2fead.txt,train,train/images/-trashed-1731909776-IMG_20240911_222818_jpg.rf.3d747a77c8ed214a3d0880cd4bf2fead.jpg,85678df3d9898291df9ebc058c84ada6eebcf585afa1ff93199936606f9342b0,35,0,,included
train/images/IMG_3226_JPG.rf.0177866afc74f31c895d3c5b4bd5b17a.jpg,train/labels/IMG_3226_JPG.rf.0177866afc74f31c895d3c5b4bd5b17a.txt,d4/valid/images/IMG_3226_JPG.rf.0177866afc74f31c895d3c5b4bd5b17a.jpg,d4/valid/labels/IMG_3226_JPG.rf.0177866afc74f31c895d3c5b4bd5b17a.txt,valid,train/images/IMG_3226_JPG.rf.0177866afc74f31c895d3c5b4bd5b17a.jpg,3645ca0a050a6cbee4ff35721ed05956917de272b0170dfa9b00e8de3399107f,40,0,,included
train/images/IMG_3215_JPG.rf.f6c790cf26259d5589e9f29ce397b668.jpg,train/labels/IMG_3215_JPG.rf.f6c790cf26259d5589e9f29ce397b668.txt,d4/train/images/IMG_3215_JPG.rf.f6c790cf26259d5589e9f29ce397b668.jpg,d4/train/labels/IMG_3215_JPG.rf.f6c790cf26259d5589e9f29ce397b668.txt,train,train/images/IMG_3215_JPG.rf.f6c790cf26259d5589e9f29ce397b668.jpg,6527049870ca8a62f00559fa430c6917e0e0761ae8e11d985649821b424b3e8a,42,0,,included
train/images/A35_JPG.rf.f6a3e72253cb6122aa84b44f9d54e125.jpg,train/labels/A35_JPG.rf.f6a3e72253cb6122aa84b44f9d54e125.txt,d4/train/images/A35_JPG.rf.f6a3e72253cb6122aa84b44f9d54e125.jpg,d4/train/labels/A35_JPG.rf.f6a3e72253cb6122aa84b44f9d54e125.txt,train,train/images/A35_JPG.rf.f6a3e72253cb6122aa84b44f9d54e125.jpg,238bf700e4e0123c2a839b99fd2c6ee5e90d90dca91be6c309b84adb1fb91845,73,0,,included
train/images/1769147071005_jpg.rf.3a3a9edd640a42ea5b7ddb62b8af88de.jpg,train/labels/1769147071005_jpg.rf.3a3a9edd640a42ea5b7ddb62b8af88de.txt,d4/train/images/1769147071005_jpg.rf.3a3a9edd640a42ea5b7ddb62b8af88de.jpg,d4/train/labels/1769147071005_jpg.rf.3a3a9edd640a42ea5b7ddb62b8af88de.txt,train,train/images/1769147071005_jpg.rf.3a3a9edd640a42ea5b7ddb62b8af88de.jpg,029a453c10d2d2a0f5a2ceade09cbc825778eb5debbc4e7e4a830ef21b6eb463,35,0,,included
train/images/31_jpg.rf.6c021410972a35abd662774fc685d487.jpg,train/labels/31_jpg.rf.6c021410972a35abd662774fc685d487.txt,d4/train/images/31_jpg.rf.6c021410972a35abd662774fc685d487.jpg,d4/train/labels/31_jpg.rf.6c021410972a35abd662774fc685d487.txt,train,train/images/31_jpg.rf.6c021410972a35abd662774fc685d487.jpg,94163833e7706fea2ef051ce37436f9382c4897fc8ce88d574c70c6b7c2ef776,78,0,,included
train/images/IMG_2353_JPG.rf.82285f51af0c8f0c010387db3b2cf645.jpg,train/labels/IMG_2353_JPG.rf.82285f51af0c8f0c010387db3b2cf645.txt,d4/train/images/IMG_2353_JPG.rf.82285f51af0c8f0c010387db3b2cf645.jpg,d4/train/labels/IMG_2353_JPG.rf.82285f51af0c8f0c010387db3b2cf645.txt,train,train/images/IMG_2353_JPG.rf.82285f51af0c8f0c010387db3b2cf645.jpg,57fa0af5008ce6ba7d8f3bf08333cce9a28c3bb92454ce5aeb20d32ebc746fe8,38,0,,included
train/images/IMG_2775_JPG.rf.818e3555e0e14399aaf5b8db51a23ac9.jpg,train/labels/IMG_2775_JPG.rf.818e3555e0e14399aaf5b8db51a23ac9.txt,d4/test/images/IMG_2775_JPG.rf.818e3555e0e14399aaf5b8db51a23ac9.jpg,d4/test/labels/IMG_2775_JPG.rf.818e3555e0e14399aaf5b8db51a23ac9.txt,test,train/images/IMG_2775_JPG.rf.818e3555e0e14399aaf5b8db51a23ac9.jpg,dc4e08f4f396dc05008aec0f6db21874c4d25a1df1c0ba3aa7a3411ecfc2b12e,72,0,,included
train/images/IMG_0662_JPG.rf.8d7ff373097599648c93fb6c01c3517d.jpg,train/labels/IMG_0662_JPG.rf.8d7ff373097599648c93fb6c01c3517d.txt,d4/train/images/IMG_0662_JPG.rf.8d7ff373097599648c93fb6c01c3517d.jpg,d4/train/labels/IMG_0662_JPG.rf.8d7ff373097599648c93fb6c01c3517d.txt,train,train/images/IMG_0662_JPG.rf.8d7ff373097599648c93fb6c01c3517d.jpg,2df21a08d83207e5945efe0c991076f0dd5b419ff50767cff5233e40d4fa0da1,101,0,,included
train/images/IMG_2881_JPG.rf.301cf77c2dcf01abd9675f0074e01551.jpg,train/labels/IMG_2881_JPG.rf.301cf77c2dcf01abd9675f0074e01551.txt,d4/test/images/IMG_2881_JPG.rf.301cf77c2dcf01abd9675f0074e01551.jpg,d4/test/labels/IMG_2881_JPG.rf.301cf77c2dcf01abd9675f0074e01551.txt,test,train/images/IMG_2881_JPG.rf.301cf77c2dcf01abd9675f0074e01551.jpg,339fe7f1f46f81063dbbf4a8e4918ee9f676a487a1d3847fde01301511af3e94,24,0,,included
train/images/IMG_3204_JPG.rf.9eb44c17668f553326fc7cbf974ee0ba.jpg,train/labels/IMG_3204_JPG.rf.9eb44c17668f553326fc7cbf974ee0ba.txt,d4/train/images/IMG_3204_JPG.rf.9eb44c17668f553326fc7cbf974ee0ba.jpg,d4/train/labels/IMG_3204_JPG.rf.9eb44c17668f553326fc7cbf974ee0ba.txt,train,train/images/IMG_3204_JPG.rf.9eb44c17668f553326fc7cbf974ee0ba.jpg,73acc78c7779497553837a0cdce4b4b3db29d147a934c607a784719b493719e2,44,0,,included
train/images/14_jpg.rf.d523f71d2a7bdeb565bd3969070f2af3.jpg,train/labels/14_jpg.rf.d523f71d2a7bdeb565bd3969070f2af3.txt,d4/train/images/14_jpg.rf.d523f71d2a7bdeb565bd3969070f2af3.jpg,d4/train/labels/14_jpg.rf.d523f71d2a7bdeb565bd3969070f2af3.txt,train,train/images/14_jpg.rf.d523f71d2a7bdeb565bd3969070f2af3.jpg,581af94b3da21cf38e542750fcfc07b46b0c9c9aa713b058fd5b929076fc4cfe,60,0,,included
train/images/IMG_2566_JPG.rf.edd11588a3b61b04fdb0d43bcab43532.jpg,train/labels/IMG_2566_JPG.rf.edd11588a3b61b04fdb0d43bcab43532.txt,d4/valid/images/IMG_2566_JPG.rf.edd11588a3b61b04fdb0d43bcab43532.jpg,d4/valid/labels/IMG_2566_JPG.rf.edd11588a3b61b04fdb0d43bcab43532.txt,valid,train/images/IMG_2566_JPG.rf.edd11588a3b61b04fdb0d43bcab43532.jpg,b0bcc24d6ce39d5ceab6f3ee2cbe025fc8b7daf53cd6a14793673c47ae2224e0,20,0,,included
train/images/1769147479382_jpg.rf.0e6506c4e36645beaee04e40819a9358.jpg,train/labels/1769147479382_jpg.rf.0e6506c4e36645beaee04e40819a9358.txt,d4/train/images/1769147479382_jpg.rf.0e6506c4e36645beaee04e40819a9358.jpg,d4/train/labels/1769147479382_jpg.rf.0e6506c4e36645beaee04e40819a9358.txt,train,train/images/1769147479382_jpg.rf.0e6506c4e36645beaee04e40819a9358.jpg,e69c7b72330e717c6d9bbb5b582c17f74cd43960b232f621378352fe3eea740f,32,0,,included
train/images/IMG_3143_JPG.rf.1153b9edc5c890e3d2bb8f18ebe68aef.jpg,train/labels/IMG_3143_JPG.rf.1153b9edc5c890e3d2bb8f18ebe68aef.txt,d4/train/images/IMG_3143_JPG.rf.1153b9edc5c890e3d2bb8f18ebe68aef.jpg,d4/train/labels/IMG_3143_JPG.rf.1153b9edc5c890e3d2bb8f18ebe68aef.txt,train,train/images/IMG_3143_JPG.rf.1153b9edc5c890e3d2bb8f18ebe68aef.jpg,649a059696524d219d6ddee2ce4e7762d148425d748b2d443b51c076dcbf603f,48,0,,included
train/images/1769147479399_jpg.rf.4635fc4490079f930a0aaf174f4aec1d.jpg,train/labels/1769147479399_jpg.rf.4635fc4490079f930a0aaf174f4aec1d.txt,d4/valid/images/1769147479399_jpg.rf.4635fc4490079f930a0aaf174f4aec1d.jpg,d4/valid/labels/1769147479399_jpg.rf.4635fc4490079f930a0aaf174f4aec1d.txt,valid,train/images/1769147479399_jpg.rf.4635fc4490079f930a0aaf174f4aec1d.jpg,7cb04a81a2c16e610ba10c2ccc16ff8485d015c83b0f2d3200280058c8dda773,34,0,,included
train/images/DSC00664_JPG.rf.73448cde4e71e218c1b7e123321eeaee.jpg,train/labels/DSC00664_JPG.rf.73448cde4e71e218c1b7e123321eeaee.txt,d4/train/images/DSC00664_JPG.rf.73448cde4e71e218c1b7e123321eeaee.jpg,d4/train/labels/DSC00664_JPG.rf.73448cde4e71e218c1b7e123321eeaee.txt,train,train/images/DSC00664_JPG.rf.73448cde4e71e218c1b7e123321eeaee.jpg,b04c06da9088b09029ca8d449495f54edf4817bdde8a1ef8c1cb0fb9d222e928,34,0,,included
train/images/18-_jpg.rf.4570ed2103fa5b6b0b959f1730771c5d.jpg,train/labels/18-_jpg.rf.4570ed2103fa5b6b0b959f1730771c5d.txt,d4/train/images/18-_jpg.rf.4570ed2103fa5b6b0b959f1730771c5d.jpg,d4/train/labels/18-_jpg.rf.4570ed2103fa5b6b0b959f1730771c5d.txt,train,train/images/18-_jpg.rf.4570ed2103fa5b6b0b959f1730771c5d.jpg,14db7492a4330ee2793c5a01dc8f8b414a63cd57e1955159be738bdcccab4ed8,35,0,,included
train/images/1769238913127_jpg.rf.c457e3d07eb92679071c3786ba9a72ed.jpg,train/labels/1769238913127_jpg.rf.c457e3d07eb92679071c3786ba9a72ed.txt,d4/valid/images/1769238913127_jpg.rf.c457e3d07eb92679071c3786ba9a72ed.jpg,d4/valid/labels/1769238913127_jpg.rf.c457e3d07eb92679071c3786ba9a72ed.txt,valid,train/images/1769238913127_jpg.rf.c457e3d07eb92679071c3786ba9a72ed.jpg,8f70e5947059d31cec2ca692f37d64e60b3a732ff8d46f0c0fd7f054db1f5bb8,72,0,,included
train/images/IMG_2502_JPG.rf.4defeefe7378170e170ec024ddfeb25d.jpg,train/labels/IMG_2502_JPG.rf.4defeefe7378170e170ec024ddfeb25d.txt,d4/valid/images/IMG_2502_JPG.rf.4defeefe7378170e170ec024ddfeb25d.jpg,d4/valid/labels/IMG_2502_JPG.rf.4defeefe7378170e170ec024ddfeb25d.txt,valid,train/images/IMG_2502_JPG.rf.4defeefe7378170e170ec024ddfeb25d.jpg,429434a0c67cab5a2c47e77f02dfc3cbc5ea0ef14d457792a02b6ee6f547a8a9,100,0,,included
train/images/1771991480460_jpg.rf.c6c4d362bb0e38bd06e3c0604b8822a0.jpg,train/labels/1771991480460_jpg.rf.c6c4d362bb0e38bd06e3c0604b8822a0.txt,d4/train/images/1771991480460_jpg.rf.c6c4d362bb0e38bd06e3c0604b8822a0.jpg,d4/train/labels/1771991480460_jpg.rf.c6c4d362bb0e38bd06e3c0604b8822a0.txt,train,train/images/1771991480460_jpg.rf.c6c4d362bb0e38bd06e3c0604b8822a0.jpg,fdabce88a5cfa2dbf048f220f3931d204d7ac2c23a32e4d282d301377257a6ae,13,0,,included
train/images/1769410259206_jpg.rf.9caef2c2f473e24d2fff899d6b2ad8b3.jpg,train/labels/1769410259206_jpg.rf.9caef2c2f473e24d2fff899d6b2ad8b3.txt,d4/train/images/1769410259206_jpg.rf.9caef2c2f473e24d2fff899d6b2ad8b3.jpg,d4/train/labels/1769410259206_jpg.rf.9caef2c2f473e24d2fff899d6b2ad8b3.txt,train,train/images/1769410259206_jpg.rf.9caef2c2f473e24d2fff899d6b2ad8b3.jpg,37714b2d52fd402a3b9c239b0b3771008df59206b6824432e32a1e0e35f570b8,30,0,,included
train/images/IMG_0518_JPG.rf.7ee5b92b9771079108cca411381064b8.jpg,train/labels/IMG_0518_JPG.rf.7ee5b92b9771079108cca411381064b8.txt,d4/train/images/IMG_0518_JPG.rf.7ee5b92b9771079108cca411381064b8.jpg,d4/train/labels/IMG_0518_JPG.rf.7ee5b92b9771079108cca411381064b8.txt,train,train/images/IMG_0518_JPG.rf.7ee5b92b9771079108cca411381064b8.jpg,05c1cd82fcd8904310f396c761744132234043d4bbbb7ccdd39cb85d0f86f60e,35,0,,included
train/images/A41_JPG.rf.74e79fddd877f1c17f328b9b42cfd0c6.jpg,train/labels/A41_JPG.rf.74e79fddd877f1c17f328b9b42cfd0c6.txt,d4/train/images/A41_JPG.rf.74e79fddd877f1c17f328b9b42cfd0c6.jpg,d4/train/labels/A41_JPG.rf.74e79fddd877f1c17f328b9b42cfd0c6.txt,train,train/images/A41_JPG.rf.74e79fddd877f1c17f328b9b42cfd0c6.jpg,637b5197e935a2cf1bf2c056c72aae65a3598f1f8d6ad61b5ab75d3bbf6e1522,30,0,,included
train/images/1769147070989_jpg.rf.1d0d4ef5d110343b0ae6fc8e5e48a69a.jpg,train/labels/1769147070989_jpg.rf.1d0d4ef5d110343b0ae6fc8e5e48a69a.txt,d4/valid/images/1769147070989_jpg.rf.1d0d4ef5d110343b0ae6fc8e5e48a69a.jpg,d4/valid/labels/1769147070989_jpg.rf.1d0d4ef5d110343b0ae6fc8e5e48a69a.txt,valid,train/images/1769147070989_jpg.rf.1d0d4ef5d110343b0ae6fc8e5e48a69a.jpg,2dc69b463ed997e0755d031a18a73656de97de1b96f4c07eddc3651cd0208ecd,35,0,,included
train/images/1768802552601_jpg.rf.fc912c60a856cd775c421ccb1d432ef8.jpg,train/labels/1768802552601_jpg.rf.fc912c60a856cd775c421ccb1d432ef8.txt,d4/valid/images/1768802552601_jpg.rf.fc912c60a856cd775c421ccb1d432ef8.jpg,d4/valid/labels/1768802552601_jpg.rf.fc912c60a856cd775c421ccb1d432ef8.txt,valid,train/images/1768802552601_jpg.rf.fc912c60a856cd775c421ccb1d432ef8.jpg,8d056a211d8364e7981343a0f2525d4193c36cbd6639da4cfc5057a5def7b150,20,0,,included
train/images/DSC00716_JPG.rf.dcf0309c77c551c708fcbac87748ebaf.jpg,train/labels/DSC00716_JPG.rf.dcf0309c77c551c708fcbac87748ebaf.txt,d4/test/images/DSC00716_JPG.rf.dcf0309c77c551c708fcbac87748ebaf.jpg,d4/test/labels/DSC00716_JPG.rf.dcf0309c77c551c708fcbac87748ebaf.txt,test,train/images/DSC00716_JPG.rf.dcf0309c77c551c708fcbac87748ebaf.jpg,08b8078fef227f160b134e198c32d54814ce0d24a100135887f5bf1968fb259e,19,0,,included
train/images/1769065083642_jpg.rf.10f568e7bb75b07aae5b9b73d142cc20.jpg,train/labels/1769065083642_jpg.rf.10f568e7bb75b07aae5b9b73d142cc20.txt,d4/test/images/1769065083642_jpg.rf.10f568e7bb75b07aae5b9b73d142cc20.jpg,d4/test/labels/1769065083642_jpg.rf.10f568e7bb75b07aae5b9b73d142cc20.txt,test,train/images/1769065083642_jpg.rf.10f568e7bb75b07aae5b9b73d142cc20.jpg,33c96d82fe44f03b89faf441d4be1b6cf7b0b5a206ddeb198d088d06eeb780c1,20,0,,included
train/images/1772077019023_jpg.rf.99ee1ac116a344f749f2004d18886675.jpg,train/labels/1772077019023_jpg.rf.99ee1ac116a344f749f2004d18886675.txt,d4/test/images/1772077019023_jpg.rf.99ee1ac116a344f749f2004d18886675.jpg,d4/test/labels/1772077019023_jpg.rf.99ee1ac116a344f749f2004d18886675.txt,test,train/images/1772077019023_jpg.rf.99ee1ac116a344f749f2004d18886675.jpg,d4f1d03874777bd426ad1c5877d9752f202931d2ea7103c10460870614ef5f5e,64,0,,included
train/images/IMG_3197_JPG.rf.5cda6ed698a97abb2db8c35e7caf35e4.jpg,train/labels/IMG_3197_JPG.rf.5cda6ed698a97abb2db8c35e7caf35e4.txt,d4/train/images/IMG_3197_JPG.rf.5cda6ed698a97abb2db8c35e7caf35e4.jpg,d4/train/labels/IMG_3197_JPG.rf.5cda6ed698a97abb2db8c35e7caf35e4.txt,train,train/images/IMG_3197_JPG.rf.5cda6ed698a97abb2db8c35e7caf35e4.jpg,5a332c32140ccd101baf71f41d3c4e4639e33b3f77871920f0e611568212c7d3,29,0,,included
train/images/IMG_2604_JPG.rf.bde7673df183922e862c8e791c40836a.jpg,train/labels/IMG_2604_JPG.rf.bde7673df183922e862c8e791c40836a.txt,d4/train/images/IMG_2604_JPG.rf.bde7673df183922e862c8e791c40836a.jpg,d4/train/labels/IMG_2604_JPG.rf.bde7673df183922e862c8e791c40836a.txt,train,train/images/IMG_2604_JPG.rf.bde7673df183922e862c8e791c40836a.jpg,ece85cdd21835859748ced32b861f4fce2cf686bab048dc4fbca0e631666abe6,80,0,,included
